"","Page Title","Description","Reference","Extent","Content Type","Level","Languages","Scripts","Creation date","Legal","ImgSrc"
"277","Kheẏalī [Oct 1920]","        A weekly journal on films. Volume number not mentioned Sharadiya [Puja special] 1327]. Contains: Covers; Endpapers; Spine; 175 pages. Front and back hard covers [later added by binder] coloured. Front and back [original] soft covers of some issues [bound within the later hard covers] coloured. Contains coloured image inserts. Dimension: With covers : 26.9x21.5x4.8 Without covers : 25.6x20.5x4.1.                                                          View images from this file (184)                                    ","EAP261/1/6/18","TIFF Images","Periodical","File","Bengali, English","Bengali, Latin","01 Oct 1920","Access is for research purposes only","https://images.eap.bl.uk/EAP261/EAP261_1_6_18/1.jp2/full/!600,300/0/default.jpg"
"278","Kheẏalī [Feb 1934-Jul 1935]","        A weekly journal on films. Vol. 4: (6- 39) + Vol. 5: (9+13+29). Contains: Covers; Endpapers (2 sets); Spine; 1086 pages. Front and back hard covers [later added by binder] coloured. Front and back [original] soft covers of some issues [bound within the later hard covers] coloured. Contains coloured inserts. Dimension: With covers: 26.9x22x4.1 Without covers: 26.2x20.8x3.3.              ","EAP261/1/6/19","TIFF Images","Periodical","File","Bengali, English","Bengali, Latin","Feb 1934-Jul 1935","Access is for research purposes only","NA"
"279","Kheẏalī [Oct 1937]","        A weekly journal on films. Vol. 7 : Sharadiya [Puja special]. Contains: Covers; Endpapers; 96 pages. Front and back hard covers [later added by binder] coloured. Print on some pages is coloured. Contains coloured inserts. Dimension: With covers : 26.9x21.5x4.8 Without covers : 25.6x20.5x4.1.                                                          View images from this file (104)                                    ","EAP261/1/6/20","TIFF Images","Periodical","File","Bengali, English","Bengali, Latin","01 Oct 1937","Access is for research purposes only","https://images.eap.bl.uk/EAP261/EAP261_1_6_20/1.jp2/full/!600,300/0/default.jpg"
"280","Rūpa-man͂ca [1943]","        A journal on films. Volume number cannot be determined owing to the absence of front and end matter. [Sharadiya [Puja special] 1350]. Contains: Covers; Endpapers; 174 pages. Front and back hard covers [later added by binder] coloured. Front and back [original] soft covers [bound within the later hard covers] coloured. Contains coloured inserts. Dimension: With covers : 23.3x18x2.4 Without covers : 22.9x17.2x1.9.                                                          View images from this file (182)                                    ","EAP261/1/6/21","TIFF Images","Periodical","File","Bengali, English","Bengali, Latin","1943","Access is for research purposes only","https://images.eap.bl.uk/EAP261/EAP261_1_6_21/1.jp2/full/!600,300/0/default.jpg"
"281","Rūpa-man͂ca [May 1948]","        A journal on films. Vol. 8: 1. Contains: Covers; Endpapers; Original covers; 76 pages. Front and back hard covers [later added by binder] coloured. Front and back [original] soft covers [bound within the later hard covers] coloured. [Should this sentence be added?] Contains coloured inserts. Dimension: With covers: 23.3x18x2.4 Without covers: 22.9x17.2x1.9.                                                          View images from this file (88)                                    ","EAP261/1/6/22","TIFF Images","Periodical","File","Bengali, English","Bengali, Latin","01 May 1948","Access is for research purposes only","https://images.eap.bl.uk/EAP261/EAP261_1_6_22/1.jp2/full/!600,300/0/default.jpg"
"282","Rūpa-man͂ca [Sep 1950]","        A journal on films. Vol.10: (3 - 4). Contains: Covers; Endpapers; Original front cover; 198 pages. Front and back hard covers [later added by binder] coloured. Front cover [original] is coloured. Dimension: With covers: 23.3x18x2.4 Without covers: 22.9x17.2x1.9.                                                          View images from this file (208)                                    ","EAP261/1/6/23","TIFF Images","Periodical","File","Bengali, English","Bengali, Latin","01 Sep 1950","Access is for research purposes only","https://images.eap.bl.uk/EAP261/EAP261_1_6_23/1.jp2/full/!600,300/0/default.jpg"
"283","Rūpa-man͂ca [Feb-Mar 1953]","        A journal on films. Vol. 12: (7 + 6) [Chronological order reversed while binding]. Contains: Covers; Spine; 192 pages. Front and back covers [later added by binder] blank. Dimension: 22.7x17.9x1.8.                                                          View images from this file (197)                                    ","EAP261/1/6/24","TIFF Images","Periodical","File","Bengali, English","Bengali, Latin","19th century-Early 20th century","Access is for research purposes only","https://images.eap.bl.uk/EAP261/EAP261_1_6_24/1.jp2/full/!600,300/0/default.jpg"
"284","Rūpa-man͂ca [Sep 1953]","        A journal on films. Vol. 13: (Sharadiya [Puja special]). Contains: Covers; Back endpaper; Spine; Fore edge; 264 pages. Front and back hard covers [later added by binder] coloured. Front and back [original] soft covers [bound within the later hard covers] coloured. Contains coloured inserts. Dimension: With covers: 23x18.2x1.8 Without covers: 23x18.2x1.4.                                                          View images from this file (272)                                    ","EAP261/1/6/25","TIFF Images","Periodical","File","Bengali, English","Bengali, Latin","01 Sep 1953","Access is for research purposes only","https://images.eap.bl.uk/EAP261/EAP261_1_6_25/1.jp2/full/!600,300/0/default.jpg"
"285","Rūpa-man͂ca [Sep 1954-Oct 1954]","        A journal on films. Vol. 14: (3 - 4). Contains: Covers; Original covers; 262 pages. Front and back covers [original] [bound within the later hard covers] coloured. Front and back covers [later added by binder] coloured. Contains coloured inserts. Dimension: 23x18x3.8.                                                          View images from this file (270)                                    ","EAP261/1/6/26","TIFF Images","Periodical","File","Bengali, English","Bengali, Latin","Sep 1954-Oct 1954","Access is for research purposes only","https://images.eap.bl.uk/EAP261/EAP261_1_6_26/1.jp2/full/!600,300/0/default.jpg"
"286","Rūpa-man͂ca [Jul 1955]","        A journal on films. Vol. 15: (3 - 4). Contains: Covers; 238 pages. Front and back soft covers [later added by binder] coloured. Front and back [original] soft covers of issues [bound within the later hard covers] coloured. Contains coloured inserts. Dimension: 23x18x3.8.                                                          View images from this file (242)                                    ","EAP261/1/6/27","TIFF Images","Periodical","File","Bengali, English","Bengali, Latin","01 Jul 1955","Access is for research purposes only","https://images.eap.bl.uk/EAP261/EAP261_1_6_27/1.jp2/full/!600,300/0/default.jpg"
"287","Rūpa-man͂ca [1955]","        A journal on films. Vol. 15: (7 - 8) Sharadiya [Puja special]. Contains: Front cover; 338 pages. Front cover [original] coloured. Dimension: 22.8x17.7x3.8.                                                          View images from this file (340)                                    ","EAP261/1/6/28","TIFF Images","Periodical","File","Bengali, English","Bengali, Latin","1955","Access is for research purposes only","https://images.eap.bl.uk/EAP261/EAP261_1_6_28/1.jp2/full/!600,300/0/default.jpg"
"288","Rūpa-man͂ca [Mar-Apr 1956-Aug-Sep 1956]","        A journal on films. Vol. 16: (1-7). Contains: Hard covers; Endpapers; 764 pages. Front and back hard covers [later added by binder] coloured. Front and back [original] soft covers of some issues [bound within the later hard covers] coloured. Contains coloured inserts. Dimension: With covers : 23.7x18.7x3.9 Without covers : 23x18.5x1.8.              ","EAP261/1/6/29","TIFF Images","Periodical","File","Bengali, English","Bengali, Latin","19th century-Early 20th century","Access is for research purposes only","NA"
"289","Rūpa-man͂ca [Sep-Oct 1956]","        A journal on films. Vol. 16: Sharadiya [Puja special]. Contains: Covers; 362p. Front and back soft covers [original] coloured. Contains coloured inserts. Dimension: 23.7x18.2x1.7.                                                          View images from this file (366)                                    ","EAP261/1/6/30","TIFF Images","Periodical","File","Bengali, English","Bengali, Latin","19th century-Early 20th century","Access is for research purposes only","https://images.eap.bl.uk/EAP261/EAP261_1_6_30/1.jp2/full/!600,300/0/default.jpg"
"290","Rūpa-man͂ca [Sep 1957]","        A journal on films. Vol. 17: Sharadiya [Puja special]. Contains: Covers; Spine; 344 pages. Front and back soft covers [original] coloured. Contains coloured inserts. Dimension: 23.7x18.3x1.6.                                                          View images from this file (349)                                    ","EAP261/1/6/31","TIFF Images","Periodical","File","Bengali, English","Bengali, Latin","01 Sep 1957","Access is for research purposes only","https://images.eap.bl.uk/EAP261/EAP261_1_6_31/1.jp2/full/!600,300/0/default.jpg"
"291","Rūpa-man͂ca [Sep-Oct 1958]","        A journal on films. Vol. 18: Sharadiya [Puja special]. Contains: Covers; Spine; 268 pages. Front and back soft covers [original] coloured. Contains coloured inserts. Dimension: 23.6x18.2x1.0.                                                          View images from this file (273)                                    ","EAP261/1/6/32","TIFF Images","Periodical","File","Bengali, English","Bengali, Latin","19th century-Early 20th century","Access is for research purposes only","https://images.eap.bl.uk/EAP261/EAP261_1_6_32/1.jp2/full/!600,300/0/default.jpg"
"292","Rūpa-man͂ca [1959]","        A journal on films. The Sharadiya number is a special issue on the legendary theatre director and actor Shishir Kumar Bhaduri. Vol. 19: [8 + Sharadiya [Puja special]]. Contains: Covers; Spine; 302 pages. Front and back covers [original] coloured. Contains coloured inserts. Dimension: 23.8x18.5x1.8.                                                          View images from this file (307)                                    ","EAP261/1/6/33","TIFF Images","Periodical","File","Bengali, English","Bengali, Latin","1959","Access is for research purposes only","https://images.eap.bl.uk/EAP261/EAP261_1_6_33/1.jp2/full/!600,300/0/default.jpg"
"293","Rūpa-man͂ca [Mar 1966-Dec 1966]","        A journal on films. Vol. 27: (1-12). Contains: Covers; Endpapers (3 sets); 722 pages. Front and back hard covers [later added by binder] coloured. Front and back [original] soft covers of some issues [bound within the later hard covers] coloured. Contains coloured inserts. Dimension: With covers: 23.4x18.5x4.3 Without covers: 23.1x17.2x3.1.              ","EAP261/1/6/34","TIFF Images","NA","File","Bengali, English","Bengali, Latin","Access is for research purposes only","NA","Rūpa-man͂ca [Mar 1966-Dec 1966]"
