"","Page Title","Description","Reference","Extent","Content Type","Level","Languages","Scripts","Creation date","Legal","ImgSrc"
"186","Ini Risalah Bernama Periasan Perempuan Bagi Anak2 Perempuan [Jumadil Awal 1337 AH bersamaan dengan]","

        Ethics and moral advice in accordance with Islam, intended for young girls. There are 18 chapters: kewajiban kepada mak bapa-nya (kedua orang tua), kewajibab ta’at dan hormat pada mak bapanya, kewajiban sembahyang lima waktu, sifat-sifat dan kelakuan perempuan beruntung, adat berumah tangga, perihal perempuan yang bersuami, aturan kebajikan di dalam perihal melahirkan anak, perihal larangan memakai mas intan, dan larangan berbuat badi’at percaya pada dukun. Copyist: ‘Usman bin ‘Abdullah bin ‘Aqil bin Yahya al-‘Alawi.  Notes: A lithographed book in good condition with clear legibility, only cover is missing. Paper shows insect holes and waterstained. The book is a reedition published at the printery of Said Yahya bin ‘Usman bin Yahya Tanah Abang, Kampung Karet, Weltevreden (Batavia). On the title page is mentioned: Ini risalah duda diunjuk di kantor Departemen Justisi maka tiada harus bagi orang lain dari yang karang ini risalah buat cetak padanya mengikut Stadblad 1881 nomor 199 adanya. Colophon: Periyasan mas kedua intan Terlalu sukar didapatkan Gunanya Cuma mencakapkan Sedikit hari ditinggalkan Periyasan bagus mudah dapatnya Peruntungan lima diperolehnya Bagi yang membaca banyak gunanya Dunia akhirat didapatkannya.

                  
            
              
              View images from this file (38)
            
          
              ","EAP153/6/6","38 TIFF images","Book","File","Malay, Arabic","Arabic","1918","Access is for research purposes only.","https://images.eap.bl.uk/EAP153/EAP153_6_6/1.jp2/full/!600,300/0/default.jpg"
"187","Ringkasan Hukum Fara’idh [Ditulis pada 11 Syafar 1334 bersamaan dengan]","

        A treatise on Islamic inheritence law based on another treatise entitled al-Manhaj al-Masru’ and Ghayat al-Takrib. Dealing with reasons people receive inheritence and who is entitled, as well as calculations around it. Creator: Haji Ja’far bin Abu Bakar Lingga (Daik).  Notes: Tyopgraphically printed book published by Al-Ahmadiah press in Singapore in good condition, with binding in thread. Author known as Haji Ja’afar bin Encik Abu Bakar Lingga from Kampung Baru, Daik-Lingga, compiled in cooperation with Haji ‘Abd-al-hamid ibni ‘Isa Lingga in 1918. Introduced by an advice in syair form. The author was mentioned as secretary of the local Islamic nationalist discussion forum Rusydiah Club (end of 19th century in Penyengat) at the time that Tengku Abdul Qadir ibni Almarhum as-Sayid Syekh al-Qudsi was the president in 1899 – 1904. Educated in Mecca in the same batch as people like Tok Kenali, Mufti Haji Abdul Fahim, dan Kiai Haji Hasyim Asy’ari. He also held a high position as head of Gembala Khazanah, the highest financial organisation in the kingdom Riau-Lingga and acted as secretary to Sultan Terengganu in 1918-19. Other works referred to by him in his book are: 1. al-Manhaj al-Masru’ by Syekh Ahmad Khatib bin Adbul Latif al- Minangkabauwi; 2. Ghayat al-Takrib by Syekh Daud bin Abdullah al-Fathani.

                  
            
              
              View images from this file (70)
            
          
              ","EAP153/6/7","70 TIFF images","Book","File","Malay","Arabic","1915","Access is for research purposes only.","https://images.eap.bl.uk/EAP153/EAP153_6_7/1.jp2/full/!600,300/0/default.jpg"
"188","Hazal-Kitab ‘Akidatul-Ghulam fi Bayani Ba’dhi Masail ‘Ilmi al-Kalam [5 Zulka’idah 1349 Hijriah]","

        Lessons in the knowledge about the oneness of God, written for school children in a question-answer format. Introduced with a short section on intellect (akal). Creator: al-Hakir al-Haji Arsyad bin al-Haji ‘Abd-al-Syukur Talanbali Palembang.  Notes: Typographically printed book published by Al-Ahmadiah Press in Singapore. Cover thin blue paper; margins damaged and paper brittle, but content still legible. Pages printed in black ink on flowerly framed pages. Binding using thread, in the margin of the cover is a signature in blue ink. The work was finished on malam Rabu tanggal 9 Rabi’ul-awal sannat 1338 bersamaan dengan.

                  
            
              
              View images from this file (17)
            
          
              ","EAP153/6/8","17 TIFF images","Book","File","Malay","Arabic","19th century-20th century","Access is for research purposes only.","https://images.eap.bl.uk/EAP153/EAP153_6_8/1.jp2/full/!600,300/0/default.jpg"
"189","Ini Risalah ‘Amal Ma’rifat Yang Dinukilkan Daripada Kitab al-Tasawuf Dengan Ikhtisar [1347 AH]","

        Islamic text book about oneness of God and mystcism, containing concise lessons. Creator: ‘Abd al-Rahman Sidik Banjari.  Notes: Typographically printed book published by Al-Ahmadiah Press in Singapore as 4th edition. Cover light blue, binding with thread, spine enhanced with sellotape. At the end of the work we find the following note: Telah selesai daripada menyurat risalah ini pada awal malam Khamis delapan hari bulan Rabbi’ul Awal pada tahun Hijrah seribu tiga ratus tiga puluh dua di Sapat dalam Indra Giri … On the cover and title page we find the name of the owner: Sjamsoerizal Adnan Chik Syamsu ibni Adnan Syamsurijal in jawi and latin characters in black ink. In an edition that was printed by his son-in-law, Haji Abdul Hamid in 1332 AH or 1913 AD, the name of the author is mentioned as follows: Haji ‘Abdulrahman Sidik bin Haji Muhammad Afit Mufti Indragiri. One of the printed works of Haji Abdul Hamid is preserved in the collection Balai Maklumat Kebudayaan Melayu Riau in Pulau Penyengat, Tanjungpinang: Katalog No. 57/Cetakan.

                  
            
              
              View images from this file (36)
            
          
              ","EAP153/6/9","36 TIFF images","Book","File","Malay, Arabic","Arabic","1928","Access is for research purposes only.","https://images.eap.bl.uk/EAP153/EAP153_6_9/1.jp2/full/!600,300/0/default.jpg"
"190","Simpulan Islam Suatu Kitab Bicara ‘Itikad Yang Amat Ringkas dan Mudah Dipahamkan Bagi Murid' Yang Didalam Tempat Pelajaran [1921]","

        Basic introduction to Islam, with explanations about the pillars of faith, history, and a concise biography of the Prophet. Creator(s): al-Fadhil al-Adab Syekh Ibrahim Masri dan diterjemahkan oleh al-marhum Raja Haji Muhamad Sa’id bin Raja Haji Muhamad Thahir Riau.  Notes: Typographically printed book published by Al-Ahmadiah Press in Singapore as bilingual book, first edition. In good condition, only some damage in the bottom right-hand corner caused by insects. Binding with thread, cover orange. Each page divided into 2 columns: the first for Arabic, the second for Malay. On a few pages before the title page we find an list with errata and an advertisement with books sold at Al-Ahmadiah Press: Kitab Panduan Kanak' huruf Melayu Jawi, Panduan Kanak' huruf Rumaniah Rumi, Adab al-Fata Peri Kesopanan Orang Muda' bahagian pertama, huruf Melayu, dan Adab al-Fata bahagian pertama huruf Rumaniah; 3. More errata. The book was published by Al-Ahmadiah press managed by Raja Haji ‘Umar bin Raja Haji Hasan Riau on 14 Jumadil Awal 1339 AH or 24 November 1920. The translator of this work, Raja Muhamad Sa’id born in Penyengat, is ascribed several other titles, such as Wa’izh li-Nafsi wa-li-Ikhwanfrom 1917 printed by Mathbaat al-Ahmadiah in Singapura; Jalan Kesatuan Al-Irsyad ila-Thariq at-Taallufi wa-al-Ittihad finished in 1907 and printed in 1927; ‘Iqdul Jauhar fi Maulid an-Nabi al-Azhar Gubahan Permata Mutia, a translation of Said Ja’far al-Barzanji finished and printed in 1909; Syair Nazham Tajwid al-Qur’an, finished in 1910 and published by Al-Ahmadiah in 1927; Naskah Hisab, written in Singapura in 1909; and Adab al-Fata, published in 1916.

                  
            
              
              View images from this file (61)
            
          
              ","EAP153/6/10","61 TIFF images","Book","File","Malay, Arabic","Arabic","1921","Access is for research purposes only.","https://images.eap.bl.uk/EAP153/EAP153_6_10/1.jp2/full/!600,300/0/default.jpg"
"191","Inilah Hikayat Nur Muhammad dan Nabi Bercukur dan Nabi Wafat Adanya","

        A collection of 4 stories around the Prophet: Ini Hikayat Nur Muhammad dan Hikayat Nabi Mi’raj, Inilah Hikayat Pada Menyatakan Peri Nabi Bercukur; Inilah Hikayat Peri Menyatakan Nabi Wafat. Creator: al-Fadhil al-Adab Syekh Ibrahim Masri, date unknown.  Notes: Typographically printed book published by Sulaiman Mar’i, a publisher and bookseller with agents in Singapura – Penang – dan Kota Baharu. The cover is missing, held together with corroding staplers so that the spine is damaged. From p. 23 onwards there is a hole from insects but overall the text is clearly legible. On several pages there are corrections or notes in blue and black ink.

                  
            
              
              View images from this file (47)
            
          
              ","EAP153/6/11","47 TIFF images","Book","File","Malay","Arabic","19th century-20th century","Access is for research purposes only.","https://images.eap.bl.uk/EAP153/EAP153_6_11/1.jp2/full/!600,300/0/default.jpg"
"192","Fragment Hikayat yusuf","

        Digital images of Fragment Hikayat yusuf. The first pages tell how Joseph tells the story of how the sun, moon and 11 stars paid homage to him. On the last page the story of the burial of Joseph’s father.  Notes: Incomplete, without title page or cover; fragments of a hikayat. Printed in black ink, loose binding, paper waterstained and damaged at margins.

                  
            
              
              View images from this file (15)
            
          
              ","EAP153/6/12","15 TIFF images","Manuscript","File","Malay","Arabic","19th century-20th century","Access is for research purposes only.","https://images.eap.bl.uk/EAP153/EAP153_6_12/1.jp2/full/!600,300/0/default.jpg"
"193","Bahwa Inilah Syair Perjalanan Sultan Lingga dan Yang Dipertuan Muda Riau Pergi Ke Singapura dan Peri Keindahan Istana Sultan Johor Yang Amat Elok [1311 Hijriah bersamaan dengan 1893 Miladiah]","

        Poem relating the trip of Sultan Abdulrahman Muazzamsyah, and his father, viceroy Yang Diperuan Muda Riau X Raja Muhamad Yusuf al-Mahdi and following to Sultan Abu Bakar of Johor new palace in Singapore (Tyersall) 3 December 1892. The group travelled by royal vessel called Sri Lanjut and also visited some other sites in Singapore. Author Khalid Hitam bin Raja Hasan al-Haj Riau, written 1311 Hijriah bersamaan dengan 1893 Miladiah.  Notes: Typographically printed book published at the royal print shop Mathba’at al-Riauwiyah in Penyengat, managed by ‘Ali ibni Ahmad al-Atthas Said ‘Ali ibni Said Ahmad al-Atthas. Book is in poor condition with margins damaged by corrosion and insects. Content still legible; green covers and loose thread binding. Title page framed and syair printed in two columns.The author is one of Raja Ali Haji’s grandsons, Raja Khalid Hitam al-Riawi, well-known as intellectual and politically involved member of the royal family. He was obne of the leaders of the Rusydiyah Club and married to Raja Aisyah, an author with several syair ascribed to her name. Transcription: On the inside of the front cover a small piece of paper is pasted on with the following printed note: Adapun sya’ir ini telah direjisterkan di dalam Singapura tiada diizinkan seorang jua pun mencetak atau menyalin atau diubah dan barangsiapa melalukan sifat pesan hamba ini terda’walah ia di dalam mahkamah Singapura. Adalah yang punya pekerjaan ini Tengku ‘Abdullah Kampung Gelam.

                  
            
              
              View images from this file (47)
            
          
              ","EAP153/6/13","47 TIFF images","Book","File","Malay","Arabic","1893","Access is for research purposes only.","https://images.eap.bl.uk/EAP153/EAP153_6_13/1.jp2/full/!600,300/0/default.jpg"
"194","Khutbah Hari Raya ‘Id al-Fitri","

        Sermon written to celebrate the feast after a month of fasting. Thought to have been written by Raja Muhammad Amin. Written in ruled note book in black and blue ink; in good condition; covers orange; in exercise book with song texts on the inside covers and big photographs on its green outside covers.

                  
            
              
              View images from this file (34)
            
          
              ","EAP153/7/1","34 TIFF images","Book","File","Arabic, Malay","Arabic","19th century-20th century","Access is for research purposes only.","https://images.eap.bl.uk/EAP153/EAP153_7_1/1.jp2/full/!600,300/0/default.jpg"
"195","Khutbah ‘Id al-Fitri [19 Jul 1985]","

        Sermon written to celebrate the feast after a month of fasting. Thought to have been written by Raja Muhammad Amin. Written on loose sheets joined together with corroding staplers at the top of the pages, waterstained.

                  
            
              
              View images from this file (7)
            
          
              ","EAP153/7/2","7 TIFF images","Manuscript","File","Arabic, Malay","Arabic","19 Jul 1985","Access is for research purposes only.","https://images.eap.bl.uk/EAP153/EAP153_7_2/1.jp2/full/!600,300/0/default.jpg"
